time,m1_pos_actual,m1_vel_actual,m1_torque,m2_pos_actual,m2_vel_actual,m2_torque,m3_pos_actual,m3_vel_actual,m3_torque,m4_pos_actual,m4_vel_actual,m4_torque,m5_pos_actual,m5_vel_actual,m5_torque,m6_pos_actual,m6_vel_actual,m6_torque,m1_acc_actual,m2_acc_actual,m3_acc_actual,m4_acc_actual,m5_acc_actual,m6_acc_actual,source
10.138,0.0104905775539787,-0.0183150183150182,9.914529914529936,-0.4201130083161661,-0.034188034188034,0.2051282051282044,0.593450370031281,-0.0048840048840048,4.424908424908438,-2.5156404974441138,-0.0024420024420024,0.9777777777777814,0.0616083009079115,-0.0024420024420024,-0.7589743589743598,1.955634393835357,-0.0073260073260073,-0.0463980463980462,-3.05250305250305,4.8840048840048755,0.0,1.2210012210012249,0.0,0.0,dynamics_20250930_162650_static.csv
10.186,0.0101091020065613,-0.006105006105006,10.10989010989013,-0.420879987792782,-0.0146520146520146,0.146520146520146,0.4611464103151004,-0.0048840048840048,5.362637362637372,-2.5514991989013502,-0.0024420024420024,0.4854700854700837,0.0478751812008848,-0.0854700854700851,-0.7726495726495735,1.955634393835357,-0.0219780219780219,-0.0366300366300365,0.0,2.4420024420024498,4.88400488400485,0.0,2.4420024420024227,3.66300366300365,dynamics_20250930_162650_static.csv
10.188,0.0104905775539787,-0.006105006105006,10.10989010989013,-0.420879987792782,-0.0048840048840048,0.3809523809523796,0.4615299000534083,0.0146520146520146,5.128205128205138,-2.5514991989013502,-0.0024420024420024,0.4854700854700837,0.0463492790112152,-0.0757020757020754,-0.7726495726495735,1.955634393835357,-0.0073260073260073,-0.0366300366300365,0.0,2.4420024420024498,4.88400488400485,0.0,2.4420024420024227,3.66300366300365,dynamics_20250930_162650_static.csv
10.206,0.0116350041962309,-0.006105006105006,9.71916971916974,-0.420879987792782,-0.0048840048840048,0.3223443223443212,0.4707336537727951,0.2002442002441995,3.721611721611709,-2.551117723353933,0.0024420024420024,0.4717948717948701,0.0455863279163804,-0.0024420024420024,-0.7726495726495735,1.9560158693827745,-0.0073260073260073,-0.0415140415140413,3.052503052503,0.0,0.0,-1.2210012210012,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
10.23,0.0120164797436483,-0.006105006105006,9.71916971916974,-0.4204964980544741,0.0048840048840048,0.3809523809523796,0.4860732433051051,-0.0048840048840048,2.1391941391941316,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,-0.0024420024420024,-0.7726495726495735,1.9560158693827745,0.0073260073260073,-0.0415140415140413,0.0,2.4420024420024498,0.0,0.0,1.2210012210012,0.0,dynamics_20250930_162650_static.csv
10.232,0.0120164797436483,-0.006105006105006,9.71916971916974,-0.4201130083161661,0.0146520146520146,0.2051282051282044,0.4860732433051051,-0.0048840048840048,2.315018315018307,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,0.0024420024420024,-0.7726495726495735,1.9560158693827745,0.0073260073260073,-0.0415140415140413,0.0,2.4420024420024498,0.0,0.0,1.2210012210012,0.0,dynamics_20250930_162650_static.csv
10.236,0.0120164797436483,-0.006105006105006,9.71916971916974,-0.4197295185778582,0.0244200244200243,0.2051282051282044,0.4860732433051051,-0.0048840048840048,2.4322344322344236,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,0.0024420024420024,-0.7726495726495735,1.9560158693827745,-0.0073260073260073,-0.0415140415140413,0.0,2.4420024420024244,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
10.242,0.0120164797436483,-0.006105006105006,9.81684981684984,-0.4189625391012441,-0.0048840048840048,0.3809523809523796,0.4856897535667972,-0.0048840048840048,2.2564102564102484,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,-0.0024420024420024,-0.7863247863247871,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,0.0,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
10.244,0.0116350041962309,-0.006105006105006,9.81684981684984,-0.4189625391012441,-0.0048840048840048,0.2637362637362628,0.4856897535667972,-0.0048840048840048,2.19780219780219,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,-0.0024420024420024,-0.4307692307692292,1.9560158693827745,-0.0219780219780219,-0.0366300366300365,0.0,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
10.25,0.0116350041962309,-0.0183150183150182,9.81684981684984,-0.4189625391012441,-0.0048840048840048,-0.0293040293040292,0.4856897535667972,-0.0146520146520146,2.315018315018307,-2.551117723353933,-0.0073260073260073,0.4854700854700837,0.0459678034637978,0.0024420024420024,-0.4307692307692292,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,3.05250305250305,0.0,-2.4420024420024244,1.2210012210012249,-1.2210012210012,0.0,dynamics_20250930_162650_static.csv
10.252,0.0116350041962309,-0.006105006105006,9.914529914529936,-0.4189625391012441,-0.0048840048840048,0.146520146520146,0.4853062638284893,-0.0244200244200243,2.5494505494505404,-2.551117723353933,-0.0024420024420024,0.4854700854700837,0.0459678034637978,-0.0024420024420024,-0.7726495726495735,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,3.05250305250305,0.0,-2.4420024420024244,1.2210012210012249,-1.2210012210012,0.0,dynamics_20250930_162650_static.csv
10.258,0.0112535286488135,-0.006105006105006,9.914529914529936,-0.4189625391012441,-0.0048840048840048,0.0879120879120876,0.4845392843518734,-0.0537240537240535,2.490842490842482,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,0.0024420024420024,-0.7863247863247871,1.9560158693827745,-0.0219780219780219,-0.0366300366300365,3.052503052503,0.0,-4.8840048840048755,0.0,-1.2210012210012,3.66300366300365,dynamics_20250930_162650_static.csv
10.26,0.0112535286488135,0.006105006105006,9.914529914529936,-0.4189625391012441,-0.0048840048840048,0.146520146520146,0.4830053253986435,-0.073260073260073,2.4322344322344236,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,-0.0024420024420024,-0.7863247863247871,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,3.052503052503,0.0,-4.8840048840048755,0.0,-1.2210012210012,3.66300366300365,dynamics_20250930_162650_static.csv
10.266,0.0112535286488135,-0.0183150183150182,9.914529914529936,-0.4189625391012441,-0.0048840048840048,0.0879120879120876,0.4814713664454118,-0.0927960927960924,2.783882783882774,-2.551117723353933,-0.0073260073260073,0.4717948717948701,0.0459678034637978,-0.0024420024420024,-0.4307692307692292,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,3.05250305250305,0.0,0.0,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
10.278,0.0112535286488135,-0.006105006105006,9.914529914529936,-0.4193460288395521,-0.0146520146520146,0.2051282051282044,0.4780199588006422,-0.0048840048840048,2.8424908424908324,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,-0.0073260073260073,-0.4170940170940156,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,0.0,-2.4420024420024244,0.0,-1.2210012210012249,0.0,0.0,dynamics_20250930_162650_static.csv
10.294,0.0112535286488135,0.006105006105006,9.81684981684984,-0.4204964980544741,-0.0244200244200243,0.3223443223443212,0.4780199588006422,-0.0048840048840048,3.1355311355311244,-2.551117723353933,-0.0024420024420024,0.4854700854700837,0.0459678034637978,-0.0024420024420024,-0.4307692307692292,1.9560158693827745,0.0073260073260073,-0.0366300366300365,0.0,2.4420024420024244,0.0,0.0,1.2210012210012,-3.66300366300365,dynamics_20250930_162650_static.csv
10.326,0.0116350041962309,-0.006105006105006,9.914529914529936,-0.420879987792782,-0.0048840048840048,0.146520146520146,0.4784034485389501,0.0048840048840048,3.604395604395592,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,-0.0073260073260073,-0.4170940170940156,1.9560158693827745,-0.0219780219780219,-0.0366300366300365,0.0,2.4420024420024,-2.4420024420024,0.0,1.2210012210012249,0.0,dynamics_20250930_162650_static.csv
10.338,0.0116350041962309,0.006105006105006,9.81684981684984,-0.4204964980544741,0.0048840048840048,0.2051282051282044,0.4784034485389501,-0.0048840048840048,3.487179487179475,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,-0.0024420024420024,-0.4307692307692292,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,-3.052503052503,2.4420024420024498,0.0,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
10.352,0.0112535286488135,-0.0183150183150182,9.81684981684984,-0.4197295185778582,-0.0048840048840048,0.2637362637362628,0.4784034485389501,-0.0048840048840048,3.0183150183150076,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,-0.0024420024420024,-0.4307692307692292,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,-3.05250305250305,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_162650_static.csv
10.354,0.0112535286488135,-0.0183150183150182,9.81684981684984,-0.4197295185778582,-0.0048840048840048,0.2637362637362628,0.4784034485389501,-0.0048840048840048,3.0183150183150076,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,-0.0024420024420024,-0.4307692307692292,1.9560158693827745,-0.0073260073260073,-0.0366300366300365,3.05250305250305,0.0,0.0,0.0,-1.2210012210012249,-3.66300366300365,dynamics_20250930_162650_static.csv
10.378,0.0112535286488135,0.006105006105006,9.81684981684984,-0.4197295185778582,-0.0048840048840048,0.3809523809523796,0.4784034485389501,-0.0048840048840048,3.252747252747241,-2.551117723353933,-0.0024420024420024,0.4717948717948701,0.0459678034637978,-0.0024420024420024,-0.7726495726495735,1.9560158693827745,0.0073260073260073,-0.0366300366300365,0.0,0.0,0.0,0.0,0.0,0.0,dynamics_20250930_162650_static.csv
