time,m1_pos_actual,m1_vel_actual,m1_torque,m2_pos_actual,m2_vel_actual,m2_torque,m3_pos_actual,m3_vel_actual,m3_torque,m4_pos_actual,m4_vel_actual,m4_torque,m5_pos_actual,m5_vel_actual,m5_torque,m6_pos_actual,m6_vel_actual,m6_torque,m1_acc_actual,m2_acc_actual,m3_acc_actual,m4_acc_actual,m5_acc_actual,m6_acc_actual
0.024,-0.0074387731746394,-0.006105006105006,0.5372405372405353,-0.068069428549629,-0.0927960927960924,-1.0842490842490804,0.0059440909437711,0.0048840048840048,-0.6153846153846132,0.0120164797436483,-0.0024420024420024,-0.0478632478632476,0.1367589837491412,0.0512820512820511,0.1709401709401703,0.0024795910582131,-0.0219780219780219,-0.0268620268620267,0.0,-19.53601953601945,2.4420024420024,0.0,-4.884004884004849,-3.66300366300365
0.026000000000000002,-0.0074387731746394,-0.006105006105006,0.5372405372405353,-0.068069428549629,-0.0927960927960924,-1.0842490842490804,0.0059440909437711,0.0048840048840048,-0.6153846153846132,0.0120164797436483,-0.0024420024420024,-0.0478632478632476,0.1367589837491412,0.0512820512820511,0.1709401709401703,0.0024795910582131,-0.0219780219780219,-0.0268620268620267,3.052503052503,-46.39804639804625,-2.4420024420024,0.0,52.5030525030523,-7.3260073260073
0.028,-0.007057297627222,0.006105006105006,0.9279609279609248,-0.0715208361944004,-0.2783882783882774,-0.2051282051282044,0.0059440909437711,-0.0048840048840048,-0.0879120879120876,0.0120164797436483,-0.0024420024420024,-0.034188034188034,0.1405737392233152,0.2612942612942603,-0.1162393162393158,0.0024795910582131,-0.0512820512820511,-0.0317460317460316,3.052503052503,-46.39804639804625,-2.4420024420024,0.0,52.5030525030523,-7.3260073260073
0.03,-0.007057297627222,0.006105006105006,0.9279609279609248,-0.0715208361944004,-0.2783882783882774,-0.2051282051282044,0.0059440909437711,-0.0048840048840048,-0.0879120879120876,0.0120164797436483,-0.0024420024420024,-0.034188034188034,0.1405737392233152,0.2612942612942603,-0.1162393162393158,0.0024795910582131,-0.0512820512820511,-0.0317460317460316,0.0,-7.3260073260073,0.0,0.0,3.66300366300365,7.3260073260073
0.032,-0.007057297627222,0.006105006105006,1.123321123321119,-0.0742052643625541,-0.3076923076923066,-0.439560439560438,0.0059440909437711,-0.0048840048840048,0.146520146520146,0.0120164797436483,-0.0024420024420024,-0.034188034188034,0.1432440680552371,0.2759462759462749,-0.1846153846153839,0.0024795910582131,-0.0219780219780219,-0.0219780219780219,0.0,-7.3260073260073,0.0,0.0,3.66300366300365,7.3260073260073
0.034,-0.007057297627222,0.006105006105006,1.123321123321119,-0.0742052643625541,-0.3076923076923066,-0.439560439560438,0.0059440909437711,-0.0048840048840048,0.146520146520146,0.0120164797436483,-0.0024420024420024,-0.034188034188034,0.1432440680552371,0.2759462759462749,-0.1846153846153839,0.0024795910582131,-0.0219780219780219,-0.0219780219780219,-3.052503052503,-2.4420024420033215,-2.4420024420024498,0.0,-29.3040293040292,3.66300366300365
0.036000000000000004,-0.007057297627222,-0.006105006105006,1.318681318681314,-0.0772731822690158,-0.3174603174603199,-0.2637362637362628,0.0059440909437711,-0.0146520146520146,-0.9670329670329636,0.0120164797436483,-0.0024420024420024,-0.034188034188034,0.1451514457923242,0.1587301587301581,-0.1162393162393158,0.0028610666056305,-0.0073260073260073,-0.0317460317460316,-3.052503052503,-2.4420024420033215,-2.4420024420024498,0.0,-29.3040293040292,3.66300366300365
0.038,-0.007057297627222,-0.006105006105006,1.318681318681314,-0.0772731822690158,-0.3174603174603199,-0.2637362637362628,0.0059440909437711,-0.0146520146520146,-0.9670329670329636,0.0120164797436483,-0.0024420024420024,-0.034188034188034,0.1451514457923242,0.1587301587301581,-0.1162393162393158,0.0028610666056305,-0.0073260073260073,-0.0317460317460316,3.052503052503,7.3260073260082015,2.4420024420024498,-1.2210012210012249,-28.083028083027976,0.0
0.04,-0.007057297627222,0.006105006105006,1.611721611721606,-0.0803411001754792,-0.2881562881562871,0.3223443223443212,0.0059440909437711,-0.0048840048840048,-0.439560439560438,0.0120164797436483,-0.0073260073260073,-0.0478632478632476,0.1455329213397416,0.0463980463980462,-0.1025641025641022,0.0028610666056305,-0.0073260073260073,-0.0317460317460316,3.052503052503,7.3260073260082015,2.4420024420024498,-1.2210012210012249,-28.083028083027976,0.0
0.042,-0.007057297627222,0.006105006105006,1.611721611721606,-0.0803411001754792,-0.2881562881562871,0.3223443223443212,0.0059440909437711,-0.0048840048840048,-0.439560439560438,0.0120164797436483,-0.0073260073260073,-0.0478632478632476,0.1455329213397416,0.0463980463980462,-0.1025641025641022,0.0028610666056305,-0.0073260073260073,-0.0317460317460316,-3.052503052503,0.0,0.0,1.2210012210012249,-7.3260073260073,-3.66300366300365
0.044,-0.007057297627222,-0.006105006105006,1.8070818070818009,-0.0830255283436329,-0.2881562881562871,-0.146520146520146,0.0059440909437711,-0.0048840048840048,0.0879120879120876,0.0120164797436483,-0.0024420024420024,-0.0478632478632476,0.1455329213397416,0.017094017094017,-0.1572649572649567,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,-3.052503052503,0.0,0.0,1.2210012210012249,-7.3260073260073,-3.66300366300365
0.046,-0.007057297627222,-0.006105006105006,1.8070818070818009,-0.0830255283436329,-0.2881562881562871,-0.146520146520146,0.0059440909437711,-0.0048840048840048,0.0879120879120876,0.0120164797436483,-0.0024420024420024,-0.0478632478632476,0.1455329213397416,0.017094017094017,-0.1572649572649567,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,3.052503052503,14.652014652014593,0.0,0.0,8.547008547008526,10.98901098901095
0.048,-0.0066758220798046,0.006105006105006,2.1001221001220927,-0.0880108949416342,-0.2295482295482287,0.9084249084249052,0.0059440909437711,-0.0048840048840048,-0.146520146520146,0.0120164797436483,-0.0024420024420024,-0.0478632478632476,0.1466773479819938,0.0512820512820511,-0.2803418803418793,0.0028610666056305,0.0219780219780219,-0.0268620268620267,3.052503052503,14.652014652014593,0.0,0.0,8.547008547008526,10.98901098901095
0.05,-0.0066758220798046,0.006105006105006,2.1001221001220927,-0.0880108949416342,-0.2295482295482287,0.9084249084249052,0.0059440909437711,-0.0048840048840048,-0.146520146520146,0.0120164797436483,-0.0024420024420024,-0.0478632478632476,0.1466773479819938,0.0512820512820511,-0.2803418803418793,0.0028610666056305,0.0219780219780219,-0.0268620268620267,3.05250305250305,19.536019536019474,0.0,-1.2210012210012249,-7.3260073260073,-7.3260073260073
0.052000000000000005,-0.0062943465323872,0.0183150183150182,2.19780219780219,-0.0899283436331721,-0.1514041514041508,1.025641025641022,0.0059440909437711,-0.0048840048840048,-0.3223443223443212,0.0120164797436483,-0.0073260073260073,-0.0615384615384613,0.1466773479819938,0.0219780219780219,-0.2256410256410248,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,3.05250305250305,19.536019536019474,0.0,-1.2210012210012249,-7.3260073260073,-7.3260073260073
0.054,-0.0062943465323872,0.0183150183150182,2.19780219780219,-0.0899283436331721,-0.1514041514041508,1.025641025641022,0.0059440909437711,-0.0048840048840048,-0.3223443223443212,0.0120164797436483,-0.0073260073260073,-0.0615384615384613,0.1466773479819938,0.0219780219780219,-0.2256410256410248,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,3.052503052503049,17.094017094017026,0.0,0.0,-6.105006105006074,0.0
0.056,-0.0059128709849698,0.0305250305250304,2.3931623931623847,-0.090695323109788,-0.0830280830280827,1.0842490842490804,0.0059440909437711,-0.0048840048840048,0.2051282051282044,0.0120164797436483,-0.0073260073260073,-0.0478632478632476,0.1466773479819938,-0.0024420024420024,-0.2666666666666657,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,3.052503052503049,17.094017094017026,0.0,0.0,-6.105006105006074,0.0
0.058,-0.0059128709849698,0.0305250305250304,2.3931623931623847,-0.090695323109788,-0.0830280830280827,1.0842490842490804,0.0059440909437711,-0.0048840048840048,0.2051282051282044,0.0120164797436483,-0.0073260073260073,-0.0478632478632476,0.1466773479819938,-0.0024420024420024,-0.2666666666666657,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,0.0,17.094017094017026,0.0,1.2210012210012249,0.0,0.0
0.06,-0.0055313954375524,0.0305250305250304,2.490842490842482,-0.0914623025864038,-0.0146520146520146,0.3809523809523796,0.0059440909437711,-0.0048840048840048,0.2637362637362628,0.0120164797436483,-0.0024420024420024,-0.0478632478632476,0.1466773479819938,-0.0024420024420024,-0.3076923076923066,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,0.0,17.094017094017026,0.0,1.2210012210012249,0.0,0.0
0.062,-0.0055313954375524,0.0305250305250304,2.490842490842482,-0.0914623025864038,-0.0146520146520146,0.3809523809523796,0.0059440909437711,-0.0048840048840048,0.2637362637362628,0.0120164797436483,-0.0024420024420024,-0.0478632478632476,0.1466773479819938,-0.0024420024420024,-0.3076923076923066,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,-3.052503052503049,7.3260073260073,0.0,0.0,0.0,3.66300366300365
0.064,-0.0055313954375524,0.0183150183150182,2.6862026862026767,-0.0910788128480959,0.0146520146520146,0.9670329670329636,0.0059440909437711,-0.0048840048840048,-0.0879120879120876,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.3213675213675202,0.0028610666056305,0.0073260073260073,-0.0268620268620267,-3.052503052503049,7.3260073260073,0.0,0.0,0.0,3.66300366300365
0.066,-0.0055313954375524,0.0183150183150182,2.6862026862026767,-0.0910788128480959,0.0146520146520146,0.9670329670329636,0.0059440909437711,-0.0048840048840048,-0.0879120879120876,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.3213675213675202,0.0028610666056305,0.0073260073260073,-0.0268620268620267,-3.05250305250305,0.0,0.0,0.0,0.0,-7.3260073260073
0.068,-0.005149919890135,0.006105006105006,2.9792429792429687,-0.0910788128480959,0.0146520146520146,0.7912087912087884,0.0059440909437711,-0.0048840048840048,-0.0293040293040292,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.3350427350427338,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,-3.05250305250305,0.0,0.0,0.0,0.0,-7.3260073260073
0.07,-0.005149919890135,0.006105006105006,2.9792429792429687,-0.0910788128480959,0.0146520146520146,0.7912087912087884,0.0059440909437711,-0.0048840048840048,-0.0293040293040292,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.3350427350427338,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,0.0,0.0,0.0,0.0,-1.2210012210012249,0.0
0.07200000000000001,-0.0047684443427176,0.006105006105006,3.2722832722832607,-0.090695323109788,0.0146520146520146,1.0842490842490804,0.0059440909437711,-0.0048840048840048,-0.3809523809523796,0.0120164797436483,-0.0024420024420024,-0.0478632478632476,0.1466773479819938,-0.0073260073260073,-0.3623931623931611,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,0.0,0.0,0.0,0.0,-1.2210012210012249,0.0
0.074,-0.0047684443427176,0.006105006105006,3.2722832722832607,-0.090695323109788,0.0146520146520146,1.0842490842490804,0.0059440909437711,-0.0048840048840048,-0.3809523809523796,0.0120164797436483,-0.0024420024420024,-0.0478632478632476,0.1466773479819938,-0.0073260073260073,-0.3623931623931611,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,0.0,-2.4420024420024498,0.0,0.0,1.2210012210012249,0.0
0.076,-0.0047684443427176,0.006105006105006,3.4676434676434553,-0.090695323109788,0.0048840048840048,1.025641025641022,0.0059440909437711,-0.0048840048840048,-0.2637362637362628,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.3897435897435883,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,0.0,-2.4420024420024498,0.0,0.0,1.2210012210012249,0.0
0.078,-0.0047684443427176,0.006105006105006,3.4676434676434553,-0.090695323109788,0.0048840048840048,1.025641025641022,0.0059440909437711,-0.0048840048840048,-0.2637362637362628,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.3897435897435883,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,0.0,-2.4420024420024,0.0,1.2210012210012,0.0,0.0
0.08,-0.0043869687953002,0.006105006105006,3.66300366300365,-0.090695323109788,-0.0048840048840048,1.2014652014651972,0.0059440909437711,-0.0048840048840048,0.3223443223443212,0.0120164797436483,0.0024420024420024,-0.0478632478632476,0.1466773479819938,-0.0024420024420024,-0.3897435897435883,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,0.0,-2.4420024420024,0.0,1.2210012210012,0.0,0.0
0.082,-0.0043869687953002,0.006105006105006,3.66300366300365,-0.090695323109788,-0.0048840048840048,1.2014652014651972,0.0059440909437711,-0.0048840048840048,0.3223443223443212,0.0120164797436483,0.0024420024420024,-0.0478632478632476,0.1466773479819938,-0.0024420024420024,-0.3897435897435883,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,3.05250305250305,-2.4420024420024498,0.0,-1.2210012210012,0.0,0.0
0.084,-0.0043869687953002,0.0183150183150182,3.7606837606837473,-0.090695323109788,-0.0146520146520146,1.4358974358974308,0.0059440909437711,-0.0048840048840048,-0.2051282051282044,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.403418803418802,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,3.05250305250305,-2.4420024420024498,0.0,-1.2210012210012,0.0,0.0
0.08600000000000001,-0.0043869687953002,0.0183150183150182,3.7606837606837473,-0.090695323109788,-0.0146520146520146,1.4358974358974308,0.0059440909437711,-0.0048840048840048,-0.2051282051282044,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.403418803418802,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,0.0,2.4420024420024498,0.0,-1.2210012210012249,0.0,3.66300366300365
0.088,-0.0040054932478827,0.0183150183150182,3.8583638583638447,-0.090695323109788,-0.0048840048840048,1.5531135531135476,0.0059440909437711,-0.0048840048840048,0.146520146520146,0.0120164797436483,-0.0073260073260073,-0.0478632478632476,0.1466773479819938,-0.0024420024420024,-0.4170940170940156,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,0.0,2.4420024420024498,0.0,-1.2210012210012249,0.0,3.66300366300365
0.09,-0.0040054932478827,0.0183150183150182,3.8583638583638447,-0.090695323109788,-0.0048840048840048,1.5531135531135476,0.0059440909437711,-0.0048840048840048,0.146520146520146,0.0120164797436483,-0.0073260073260073,-0.0478632478632476,0.1466773479819938,-0.0024420024420024,-0.4170940170940156,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,9.157509157509125,0.0,0.0,1.2210012210012249,0.0,0.0
0.092,-0.0028610666056305,0.0549450549450547,3.956043956043942,-0.090695323109788,-0.0048840048840048,1.0842490842490804,0.0059440909437711,-0.0048840048840048,-0.5567765567765548,0.0120164797436483,-0.0024420024420024,-0.0478632478632476,0.1466773479819938,-0.0024420024420024,-0.4307692307692292,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,9.157509157509125,0.0,0.0,1.2210012210012249,0.0,0.0
0.094,-0.0028610666056305,0.0549450549450547,3.956043956043942,-0.090695323109788,-0.0048840048840048,1.0842490842490804,0.0059440909437711,-0.0048840048840048,-0.5567765567765548,0.0120164797436483,-0.0024420024420024,-0.0478632478632476,0.1466773479819938,-0.0024420024420024,-0.4307692307692292,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,-9.157509157509125,0.0,0.0,0.0,0.0,0.0
0.096,-0.0028610666056305,0.0183150183150182,4.249084249084234,-0.090695323109788,-0.0048840048840048,1.4945054945054892,0.0059440909437711,-0.0048840048840048,0.146520146520146,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.45811965811966,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,-9.157509157509125,0.0,0.0,0.0,0.0,0.0
0.098,-0.0028610666056305,0.0183150183150182,4.249084249084234,-0.090695323109788,-0.0048840048840048,1.4945054945054892,0.0059440909437711,-0.0048840048840048,0.146520146520146,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.45811965811966,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,-3.05250305250305,0.0,0.0,1.2210012210012,0.0,0.0
0.1,-0.0024795910582131,0.006105006105006,4.444444444444429,-0.090695323109788,-0.0048840048840048,1.8461538461538396,0.0059440909437711,-0.0048840048840048,-0.2637362637362628,0.0120164797436483,0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.45811965811966,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,-3.05250305250305,0.0,0.0,1.2210012210012,0.0,0.0
0.10200000000000001,-0.0024795910582131,0.006105006105006,4.444444444444429,-0.090695323109788,-0.0048840048840048,1.8461538461538396,0.0059440909437711,-0.0048840048840048,-0.2637362637362628,0.0120164797436483,0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.45811965811966,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,6.105006105006099,0.0,0.0,-1.2210012210012,0.0,0.0
0.10400000000000001,-0.0020981155107957,0.0305250305250304,4.639804639804623,-0.090695323109788,-0.0048840048840048,1.7289377289377228,0.0059440909437711,-0.0048840048840048,0.0293040293040292,0.0120164797436483,-0.0024420024420024,-0.0752136752136749,0.1466773479819938,-0.0024420024420024,-0.4854700854700873,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,6.105006105006099,0.0,0.0,-1.2210012210012,0.0,0.0
0.106,-0.0020981155107957,0.0305250305250304,4.639804639804623,-0.090695323109788,-0.0048840048840048,1.7289377289377228,0.0059440909437711,-0.0048840048840048,0.0293040293040292,0.0120164797436483,-0.0024420024420024,-0.0752136752136749,0.1466773479819938,-0.0024420024420024,-0.4854700854700873,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,-6.105006105006099,0.0,0.0,1.2210012210012,0.0,3.66300366300365
0.108,-0.0020981155107957,0.006105006105006,4.737484737484721,-0.090695323109788,-0.0048840048840048,1.611721611721606,0.0059440909437711,-0.0048840048840048,-0.146520146520146,0.0120164797436483,0.0024420024420024,-0.0752136752136749,0.1466773479819938,-0.0024420024420024,-0.5128205128205146,0.0028610666056305,0.0073260073260073,-0.0268620268620267,-6.105006105006099,0.0,0.0,1.2210012210012,0.0,3.66300366300365
0.11,-0.0020981155107957,0.006105006105006,4.737484737484721,-0.090695323109788,-0.0048840048840048,1.611721611721606,0.0059440909437711,-0.0048840048840048,-0.146520146520146,0.0120164797436483,0.0024420024420024,-0.0752136752136749,0.1466773479819938,-0.0024420024420024,-0.5128205128205146,0.0028610666056305,0.0073260073260073,-0.0268620268620267,6.105006105006099,0.0,0.0,-2.442002442002425,1.2210012210012,-3.66300366300365
0.112,-0.0017166399633783,0.0305250305250304,4.932844932844915,-0.090695323109788,-0.0048840048840048,1.2600732600732556,0.0059440909437711,-0.0048840048840048,0.0293040293040292,0.0120164797436483,-0.0073260073260073,-0.0752136752136749,0.1466773479819938,0.0024420024420024,-0.5264957264957282,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,6.105006105006099,0.0,0.0,-2.442002442002425,1.2210012210012,-3.66300366300365
0.114,-0.0017166399633783,0.0305250305250304,4.932844932844915,-0.090695323109788,-0.0048840048840048,1.2600732600732556,0.0059440909437711,-0.0048840048840048,0.0293040293040292,0.0120164797436483,-0.0073260073260073,-0.0752136752136749,0.1466773479819938,0.0024420024420024,-0.5264957264957282,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,-3.052503052503049,0.0,0.0,1.2210012210012249,-1.2210012210012,0.0
0.116,-0.0013351644159609,0.0183150183150182,5.030525030525013,-0.090695323109788,-0.0048840048840048,1.8461538461538396,0.0059440909437711,-0.0048840048840048,0.2637362637362628,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.5401709401709418,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,-3.052503052503049,0.0,0.0,1.2210012210012249,-1.2210012210012,0.0
0.11800000000000001,-0.0013351644159609,0.0183150183150182,5.030525030525013,-0.090695323109788,-0.0048840048840048,1.8461538461538396,0.0059440909437711,-0.0048840048840048,0.2637362637362628,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.5401709401709418,0.0028610666056305,-0.0073260073260073,-0.0268620268620267,0.0,0.0,0.0,0.0,0.0,-3.66300366300365
0.12,-0.0009536888685435,0.0183150183150182,5.323565323565305,-0.090695323109788,-0.0048840048840048,2.021978021978015,0.0059440909437711,-0.0048840048840048,0.3223443223443212,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.5538461538461554,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,0.0,0.0,0.0,0.0,0.0,-3.66300366300365
0.122,-0.0009536888685435,0.0183150183150182,5.323565323565305,-0.090695323109788,-0.0048840048840048,2.021978021978015,0.0059440909437711,-0.0048840048840048,0.3223443223443212,0.0120164797436483,-0.0024420024420024,-0.0615384615384613,0.1466773479819938,-0.0024420024420024,-0.5538461538461554,0.0028610666056305,-0.0219780219780219,-0.0268620268620267,3.052503052503049,0.0,0.0,-1.2210012210012249,0.0,7.3260073260073
0.124,-0.0005722133211261,0.0305250305250304,5.421245421245402,-0.090695323109788,-0.0048840048840048,1.5531135531135476,0.0059440909437711,-0.0048840048840048,-0.146520146520146,0.0120164797436483,-0.0073260073260073,-0.0752136752136749,0.1466773479819938,-0.0024420024420024,-0.5811965811965827,0.0028610666056305,0.0073260073260073,-0.0268620268620267,3.052503052503049,0.0,0.0,-1.2210012210012249,0.0,7.3260073260073
