time,q1,dq1,ddq1,tau1,q2,dq2,ddq2,tau2,q3,dq3,ddq3,tau3,q4,dq4,ddq4,tau4,q5,dq5,ddq5,tau5,q6,dq6,ddq6,tau6
6.62,0.2668992288387088,-0.055962721240234006,-0.3368854526978127,5.067395525909719,0.31019485149005877,-0.011617579772842935,0.08164162150905302,-0.7406707634065489,-0.007237743627674202,0.2034461258453066,0.2870040177214234,-0.23656328376830835,0.46945518549238935,0.00469427470585634,-0.787211254916428,0.9064871009018775,0.20898840046835657,0.1586446622897687,-1.4779274222972214,0.12104061457177984,0.6150534915299901,0.24546503831548688,1.3421664173807517,0.16130782274384642
6.63,0.2663973727894882,-0.05975778621279141,-0.2693033593252312,5.069643403513358,0.310132625835164,-0.012180580419668387,-0.053577021210457224,-0.8447304502673285,-0.005176664853766022,0.20617524596976577,0.4636532985283584,-0.21052908780503993,0.46945528117654234,-0.0018551036605095154,-0.554777450152319,0.8903762612595479,0.21040280060680164,0.14470627698576663,-1.38688033034768,0.12558849052836266,0.6176126391002831,0.2637034990059383,1.0411750214792364,0.14247349819789057
6.640000000000001,0.2658448739331409,-0.062158899609658924,-0.051958458551790654,5.090492075846537,0.31006250609177033,-0.014024326110139677,-0.27424623730080355,-0.9475411588047434,-0.0030630776874617225,0.211170068042172,0.6808293683163226,-0.1717375018832558,0.4694340476629391,-0.005618968869788419,-0.31901191501486753,0.871878561259825,0.21171840726649827,0.1326248369018478,-1.2013332908267977,0.1310155838839312,0.6202674067765392,0.27558302920611866,0.3578328349618702,0.11918729967324265
6.65,0.2652690787303194,-0.06202687011742708,0.26894208408037235,5.1177101485518435,0.30996654845333743,-0.017836670701766248,-0.5786688137003517,-1.0490107240317723,-0.000887933503542672,0.2189246848571953,0.9063908050099496,-0.12067692306778594,0.4694096701591993,-0.006996731600280381,-0.11438000084144677,0.8511506972942846,0.21294453260005017,0.12264621084006871,-0.9581802707580173,0.13732048296584656,0.6229055210515088,0.27654186384808505,-0.5414373488708917,0.09808798588846826
6.66,0.2647100851794376,-0.0584179419129616,0.6174756019693971,5.137236722945693,0.3098167339373368,-0.02453373153826458,-0.9572222764729982,-1.1472620583667743,0.0013613215391828993,0.22937570257801237,1.1024378453847923,-0.06561999645587169,0.46939252222179295,-0.006690140650772952,0.03503095883849967,0.8282599281321572,0.2140898363985895,0.11477666672630263,-0.6917661504939242,0.14396139594486085,0.6254086205332798,0.26491250237828345,-1.4250467638942108,0.08501975754734077
6.67,0.2642151879179684,-0.05093091736415446,0.9041289826897978,5.135653684606967,0.3095760659603137,-0.035112383587092046,-1.3879157770392987,-1.2394202454249221,0.003698832659868239,0.24189161035036452,1.2345421822299667,-0.019745094102468122,0.46938586576660934,-0.005488997165419178,0.11974178140761463,0.8031393420433803,0.21516598590259808,0.10899455470042924,-0.4300637615739241,0.14984118036011398,0.6276866687575592,0.24258574444866596,-2.0606013474896523,0.08328017265868155
6.68,0.26382737441425397,-0.040188582627494654,1.0467408636308813,5.104069008007336,0.3092015978323272,-0.05037713303688774,-1.8350625036013937,-1.3232892003194092,0.0061374168132219175,0.2554334396212834,1.2808956063240824,0.004312538934439712,0.4693880212405363,-0.0040840531993203795,0.14478435731661182,0.7756162759579563,0.21619049848973892,0.10531838157800494,-0.19432845179688693,0.15365976318433971,0.629703325845906,0.21455592566120663,-2.2802803692338474,0.09266528613644229
6.69,0.2635706955732425,-0.028028907324444206,0.9915762856452052,5.041961414751017,0.30864880328795957,-0.07063683396433751,-2.252777045327833,-1.3987763144907859,0.00868609306595262,0.2688291004623015,1.2385228845099423,0.0003728058565469054,0.46939500451019056,-0.0029447352579917404,0.12589470490485047,0.7454818518562356,0.21718647246053296,0.10373381291216927,-0.0005622406443069129,0.15442929893092935,0.6314848594999757,0.1874059904733945,-2.027640844429419,0.10963411217763781
6.7,0.26343879212412985,-0.01713136745706514,0.7290479251791377,4.958908392338843,0.30787664462540393,-0.095490044501282,-2.593072943416091,-1.468180701620202,0.011348787305829632,0.28107129453349605,1.1246418160175826,-0.027343568929175187,0.4694027691997229,-0.0022780725581439667,0.08361350844412312,0.7125702930010043,0.2181789012879786,0.10407078356669328,0.13924643962524755,0.1518735673959909,0.6331107664300605,0.16726454005220812,-1.3722533717532601,0.12850803592374996
6.71,0.2633922263526619,-0.010206549294727545,0.2992935673084187,4.873092957823896,0.3068527421713792,-0.12379317420157436,-2.8163624491930284,-1.5350014276650958,0.014123995348610231,0.2915499805312952,0.9727468149338951,-0.06414467846202015,0.4694085707195694,-0.002065830959351673,0.03727270969904725,0.6768242391874748,0.21918921629721388,0.10592757919002888,0.217449118787011,0.14653248420128206,0.6346901252112797,0.15800786584609275,-0.4886622864627629,0.14325006955278463
6.72,0.2633663563209654,-0.00914269161278622,-0.21479561630429986,4.807084294360278,0.3055577862931155,-0.15384793119283016,-2.9009641966863398,-1.60161346601487,0.01700503070988947,0.30016181471565206,0.8245182944084429,-0.08912194223014863,0.46941137810848493,-0.002153745837266359,0.0005576037340759008,0.6383257822482391,0.2202305070745964,0.10868348938963568,0.23267196887696612,0.13956061636518763,0.6363318091324699,0.16034642476692978,0.3930842605810507,0.14918956553904383
6.73,0.263287203817675,-0.014447747056900445,-0.7059946220143338,4.782369056162112,0.3039877923465603,-0.18376971572929268,-2.848315312278795,-1.6668875079872996,0.019981092444395894,0.30728758608442275,0.7197530943315257,-0.08235725699279613,0.46941156018749564,-0.002351660756491705,-0.020411887547415044,0.5972862714063388,0.22130535227311837,0.11159202985130819,0.1921528787969643,0.13232233484828151,0.6381175121454992,0.17198565878132302,1.0501341222840084,0.1441464378821407
6.74,0.2630902870780723,-0.02511261548594715,-1.068042494381252,4.814192962217986,0.30215292624145806,-0.2119223360178908,-2.681956878452947,-1.725216518425601,0.02303973279122228,0.3136676580216848,0.6869082883551992,-0.03237297982089155,0.4694102079126038,-0.0025096949464109997,-0.026438350787274485,0.554011404335145,0.2224069065029622,0.11392695621631542,0.11265271000088108,0.12592698804588554,0.6400837554317341,0.1885577630753972,1.3246687195728775,0.12873823213991523
6.75,0.26273703407854676,-0.03887018329923595,-1.221066014417557,4.907916826442827,0.30007303638552313,-0.23726249643467315,-2.4404929363037695,-1.7678760061951178,0.026170675635074345,0.3202168252635178,0.7365361965931646,0.05914150057440221,0.46940844153210515,-0.0025560478306364547,-0.022761184254151703,0.5088674565197814,0.2235224946525033,0.11514168830188966,0.018396905447729994,0.12085094113776566,0.6422148631423813,0.20482908143455528,1.1613657486441453,0.10602011102384296
6.76,0.26222448179491087,-0.052761388489201685,-1.1302711235829765,5.057669645065968,0.29777174074607465,-0.2594655893345182,-2.1667871094473288,-1.7862232173019639,0.02936980070975809,0.32781498568341044,0.8590445822760862,0.17734443667159192,0.4694069442650815,-0.002499445764481936,-0.015866903735421475,0.4622582735752981,0.22463800844252163,0.11499233159468786,-0.06439226025279424,0.11676462199468134,0.6444467033427769,0.21587381906401915,0.6157138493635778,0.08073518017770999
6.7700000000000005,0.26158593011531206,-0.06385461387119913,-0.8130498118583102,5.2476024570082025,0.29527145470202387,-0.2787973325310501,-1.8968707886198164,-1.7750172963761908,0.032641530742242374,0.3371093900817938,1.0271238099238142,0.2992627203603861,0.4694058246300328,-0.002406762601481611,-0.010747595354454494,0.41459922595870485,0.2257414127082861,0.11358567331399026,-0.1152925189254964,0.11261196780643475,0.6466810682943709,0.21813696507833977,-0.1670196207041223,0.05831855940792737
6.78,0.26088273622651503,-0.06990082507338401,-0.33307087076867675,5.455444279652269,0.29259090105398516,-0.29580863111493416,-1.6519697846148766,-1.7342118507140012,0.03599843035915539,0.3483682252993861,1.202123260456243,0.4021419122775807,0.46940478270039876,-0.002367440214545737,-0.009426709285527319,0.3662652134514999,0.22682468807005518,0.1113447218835709,-0.12737517007719285,0.10690526683539382,0.6488093233914736,0.21026177694877932,-0.9944529426655745,0.04370508627454752
6.79,0.26018985180410786,-0.06974493452451497,0.21637353292855355,5.6574780800514715,0.2897453158906679,-0.31100326703870484,-1.435812783037252,-1.6688522698350605,0.0394581655257996,0.3614197871560113,1.3428477484632746,0.47184287781124884,0.4694034648441804,-0.0024553153245871393,-0.011036776335087834,0.31750064357570423,0.22788455423209222,0.10889746840991303,-0.11176020887163293,0.09815081327321414,0.6507396452813764,0.1933839609582038,-1.67843840917628,0.040143067955792845
6.8,0.25957905913538637,-0.06345703935643639,0.7346636659754393,5.833722723496487,0.2867485645028679,-0.32461518323581895,-1.2375130392513998,-1.5880050171057232,0.043039100457650116,0.3756905766556212,1.4148041162112597,0.5074257639739229,0.46940184319117545,-0.0026975157732336105,-0.013174198062965313,0.2683090456217267,0.22892224478786155,0.10687665324073671,-0.09652880628034274,0.08531957901374432,0.6524186878424294,0.17068907076194856,-2.0807595863065385,0.048417084475828605
6.8100000000000005,0.2591039280684612,-0.052242396753199444,1.135546245396171,5.9720526682954125,0.283616027838778,-0.33655008392255487,-1.0385465378693792,-1.5037111837201698,0.04675594943256001,0.3903261878445211,1.3978942503538054,0.5194518290086808,0.46940044899179084,-0.003059685201928571,-0.013835962416054247,0.2183778226629554,0.22994175953466844,0.10562334732946069,-0.11916850553606412,0.06827877948169812,0.6538403396206427,0.14640149527056853,-2.141435720458935,0.0668154942667432
6.82,0.2587899962581564,-0.038152790195174105,1.362781311087016,6.070158195127348,0.2803672312189288,-0.34646410524624943,-0.8212851928931882,-1.429781816414051,0.05061620018784369,0.4043567679754636,1.2908945708149526,0.5229438797396472,0.46940032214205607,-0.0034556459356048608,-0.013079414086944791,0.1671059163984915,0.23094585391970546,0.10487074714749577,-0.2141054198236707,0.04806381166295987,0.6550403849358162,0.12463873330350354,-1.8835643683938412,0.09183485550173245
6.83,0.25863275048969525,-0.023587969832203615,1.3966887323329138,6.134808316002071,0.2770272813655107,-0.3539167707360388,-0.576433068430663,-1.3793372878781611,0.054617526826521295,0.41686961252057964,1.111716625797676,0.5293284790957312,0.46940261254210824,-0.0037849639526600174,-0.013685601237746606,0.11376051146242055,0.2319303935759501,0.10359891879876265,-0.3991040806128101,0.02682558910809376,0.6560816621704716,0.10849944848129546,-1.3956771074800773,0.11927504170702477
6.84,0.2586038445873696,-0.010679661114773854,1.2516828699174734,6.178875108758005,0.2736262057287291,-0.3585375905748366,-0.3074222756796395,-1.360823534152301,0.0587467972405435,0.4271702185530334,0.8933185050302647,0.5421812371014818,0.46940787774996906,-0.003991109497534394,-0.020509098539356986,0.05771412452470886,0.23287968276267956,0.10025250817011588,-0.6654071076539051,0.00734231331241534,0.657036610611279,0.09953175516350646,-0.7989474489808955,0.1452796019562691
6.8500000000000005,0.2586627195328805,-0.0007922264361793135,0.9676659148163873,6.217479793461723,0.27019578188868815,-0.36016457358506526,-0.0309609604640106,-1.3743349992646905,0.0629818304082667,0.4349248222997848,0.6761111634784133,0.5586348623400008,0.4694152461180621,-0.004117780397086864,-0.038735262717396336,-0.001337711453996224,0.2337659485352246,0.09332417228930419,-0.9757639227766329,-0.007804789276057457,0.6579730020815268,0.09760301181865992,-0.21046091059050018,0.1670109712257162
6.86,0.2587684813078091,0.005641114608278673,0.5995448487811323,6.264744076649697,0.26676456587486597,-0.35893443724631663,0.2259586015620255,-1.4110911282040643,0.06729655316282893,0.44026565418799524,0.4986028515741434,0.5743310229791375,0.4694217148336101,-0.004332161933840528,-0.07175073651074852,-0.06326627724730807,0.2345543658909765,0.08204965842005056,-1.2719863167523966,-0.017052071140015314,0.6589457889639813,0.10117743741983447,0.28593980622470727,0.18287030719618463
6.87,0.25888755931966917,0.008913675623315577,0.20860656566822847,6.3319330128505875,0.2633529166864362,-0.35531376011762966,0.43151407347400617,-1.4572127178526302,0.0716685189165685,0.4438148785091944,0.38861401126270195,0.587782245221502,0.46942187140292374,-0.004894939042086491,-0.11957047178988814,-0.12752917535132233,0.23521207070506137,0.06685562466159609,-1.4902216825960077,-0.020282558521695155,0.6599949970570944,0.10796703216797518,0.6530239644195638,0.19234692339952306
6.88,0.25899588552711267,0.009641807059662673,-0.14270401092223778,6.4268471545751185,0.2599701099828223,-0.3500628329229967,0.5555840914664477,-1.49979525048047,0.07608592317830074,0.44657469423510404,0.35742633733291157,0.6011502710326253,0.469408214330607,-0.006085822330966532,-0.17862952326825648,-0.19327209799631073,0.23571758763131365,0.04933179516721381,-1.5791318199678837,-0.018687902131754735,0.6611476181329802,0.11580623295713159,0.8954054385773601,0.19565804150392432
6.890000000000001,0.2590777439607497,0.008422372122166148,-0.393831793254588,6.553741047703246,0.25661488585106845,-0.34414041006658047,0.5760451203189307,-1.5316609504308887,0.08055054387916402,0.44967008593590585,0.39855259819487476,0.6176610337899645,0.46937200011330715,-0.008118144534546423,-0.24324765910480464,-0.2594500028994409,0.23606704680879634,0.03175096771894519,-1.514896066217709,-0.0141964319372254,0.6624208266335401,0.12345552828898355,1.0407911613595446,0.19334142944419855
6.9,0.25912490321706366,0.005758544135941506,-0.4900935344895932,6.713014298467121,0.2532791985221477,-0.33858293028098424,0.483787373415077,-1.5524613334578707,0.08507442678927796,0.45401440395035997,0.4915041169375358,0.6385412703703895,0.4693042577719517,-0.011078708148841905,-0.30836808108771224,-0.3249492175702662,0.23627515615106404,0.016364434887020947,-1.308003292895928,-0.008783571529442105,0.6638241128514547,0.13094703802689928,1.1162776339477019,0.18595747011795213
6.91,0.2591385192795029,0.0022918121092439622,-0.39050656694071695,6.900359795808635,0.24995317499396055,-0.3343975429001717,0.2856737258100423,-1.5664443153771026,0.08967165839050568,0.46004088087805467,0.6093525376234047,0.6622621877667211,0.46919650303228017,-0.014915552772565642,-0.37252575438818286,-0.3887264499729931,0.23637108410640115,0.004763545336254479,-0.9997452447277028,-0.003954714976523056,0.6653589072443014,0.13919916125503662,1.130129877122367,0.17403867573249174
6.92,0.25913355813466366,-0.0008311867704090567,-0.07989823789260111,7.105715928712045,0.24662839508350803,-0.3324832411451871,0.004865620366240868,-1.57878276293324,0.09435017316576383,0.4676363335002598,0.7275942236010245,0.6863575134795721,0.46904089720364056,-0.019482497960261483,-0.4396978723225528,-0.44993866951716016,0.23639112700256296,-0.0024725912083160464,-0.6499627791970869,-0.000537555554829004,0.6670159871923284,0.14902307828956923,1.0667548087500578,0.1583197847102636
6.93,0.2591430398499233,-0.0017551269206278687,0.41799830170661145,7.312888357179962,0.2432974754409843,-0.3335585460025045,-0.32186388196018045,-1.5922733010349768,0.09910897630103785,0.47631344878700566,0.8313648509011475,0.7097084958328893,0.4688299107981945,-0.024636800101596423,-0.5189109215930575,-0.5079653225281847,0.2363707390355724,-0.005762924682169013,-0.32047883297352886,0.0012380833765432181,0.6687726405721347,0.16009996246050937,0.8967365281689749,0.14010143919484153
6.94,0.25921869109416146,0.0018691153017189074,1.0328054444246,7.500785834230129,0.2399504107431155,-0.3380626714691535,-0.6498608420564624,-1.6056318980997544,0.10394238074123939,0.48552954688201044,0.9186608147141216,0.7330344680882878,0.4685555879126344,-0.030363843657316526,-0.6212173754574161,-0.5622513646067347,0.23633823580470564,-0.006205731556207927,-0.05972664411949184,0.0015000756189158652,0.6705922435546227,0.17062703175585875,0.5972200973424554,0.1214670646568391
6.95,0.2594256265557652,0.012192733140666772,1.6518828672901527,7.64681537905615,0.2365705962304514,-0.34603035268385907,-0.9347754122517838,-1.6142371997695852,0.10884776237720728,0.4949900304040939,0.998699614394387,0.7572485931809771,0.4682084321612086,-0.036871097050135276,-0.754684742696133,-0.6120587599122235,0.2363115601134489,-0.005117252039166766,0.10689635480211072,0.0004919763748343378,0.6724281632508271,0.17791767354924515,0.17338839727178,0.10509873874759848
6.96,0.259830571091568,0.030201449163121973,2.14043442207961,7.732230336336994,0.2331339352539258,-0.35699719770199084,-1.141773932448651,-1.613370801600258,0.11383112803159441,0.5047994899706125,1.0863081947020996,0.781462713327664,0.46777631747339965,-0.04458118848733452,-0.9189787976096555,-0.6563473163181859,0.23629830570451418,-0.0036165166950868524,0.17886613930873554,-0.0015662110792417304,0.6742315018828383,0.1795694315533201,-0.32883917804724655,0.09366195871981153
6.97,0.26048527615733286,0.054881505288575445,2.3749269764665053,7.748267022046803,0.22961249050250884,-0.3700205235824152,-1.2535771923133558,-1.6024335095504432,0.1189069324283208,0.5154101401857852,1.1945604718020366,0.8027737854436268,0.4672444555536392,-0.053991921607339725,-1.1015736824253808,-0.6939429568521089,0.23629816670438816,-0.0023922528308491673,0.17531224158285097,-0.004513090593177771,0.6759593675578763,0.17447060893258987,-0.8253114194565473,0.0890409654031763
6.98,0.2614090882923526,0.08297301921866379,2.2808412307161663,7.70101703435198,0.2259814110561997,-0.38386544861478156,-1.2748329290972966,-1.5873955072874968,0.12409281529354833,0.5274109806718672,1.3282913480167118,0.8182441257962264,0.4665973077456438,-0.06544491523824326,-1.2773407585048682,-0.7239396789773931,0.236306464400644,-0.0016872191446745822,0.12562567844054218,-0.008243742895894194,0.677580102193922,0.16318134125315567,-1.2118511983299698,0.09183380978331356
6.99,0.2625766170212352,0.10958434796999718,1.861682099990716,7.612684822031872,0.22222625703805676,-0.39732358770666154,-1.2308738812632867,-1.5794016668448065,0.12940285013281097,0.5412617403507063,1.480516548571289,0.8275006259479033,0.46582214622587026,-0.0788986263513124,-1.4122884103362796,-0.746122192037797,0.23631746705542467,-0.0014395461899882691,0.05955743597343671,-0.012722428206524552,0.6790750464340587,0.1477294213208493,-1.3926902019933505,0.10131321999474087
7.0,0.2639167171609369,0.12958991885142998,1.2069399551388227,7.517671034550252,0.2183477666458285,-0.40955474664162556,-1.1603503481689081,-1.5900016697285262,0.13484295169296726,0.5570828985494766,1.6325390284575418,0.8340151314616483,0.464912807395007,-0.09380099795007775,-1.4708635495670659,-0.7612005776003259,0.23632667422180845,-0.0014716417860473408,-0.00014435367415176981,-0.018002061557097954,0.6804395377069757,0.1311090203184552,-1.3098281348585494,0.11573423702646454
7.01,0.26532625939668053,0.13936334582386936,0.47282526285363713,7.453781106323132,0.21436187324236328,-0.4203197734278075,-1.103213450984316,-1.6258472511125417,0.14041025785385045,0.5745704607794678,1.7572125259088862,0.844272216414392,0.46387213242326747,-0.10911518673282805,-1.4249649628259813,-0.7707621411777341,0.23633180804556234,-0.0016300956070428652,-0.04102466910781189,-0.024210720544182156,0.6816855496672704,0.11669859443857299,-0.963476253680155,0.13272893182062603
7.0200000000000005,0.26669682524073546,0.13817590517563977,-0.16075778164634094,7.451062507432196,0.21029389928692593,-0.4300156154542526,-1.0873855625627862,-1.6858005761896584,0.146096462033246,0.5930401788984377,1.823996316817496,0.86516134096592,0.4627125345133301,-0.12349559166727855,-1.2621147527529595,-0.7769644672974856,0.2363327167326269,-0.0018370563531938421,-0.06029110598897398,-0.031492775824315276,0.6828452280715153,0.10764206926025366,-0.41647032253515076,0.1496320542043649
7.03,0.2679467387309656,0.12863830978854834,-0.5440445523184128,7.522208538583829,0.20616746431434285,-0.4394946286459393,-1.1184233937934853,-1.7614345778385563,0.15189416012481266,0.6115548649348292,1.8043166982287604,0.9003526306159387,0.4614549699554496,-0.13555896259299985,-0.990339321601631,-0.7820611689271862,0.23633063907777233,-0.0020734272186884242,-0.06163867446104037,-0.039943817179476405,0.68397176949753,0.10616243083635558,0.2194509926891303,0.1637634669874876
7.04,0.26904737396130546,0.11590339102250934,-0.6037800173265515,7.658266190599946,0.20199086883741907,-0.4497083195279342,-1.1760219907219884,-1.8399146096633334,0.15780481907930718,0.6290689132256718,1.6762265900227213,0.9468616764724137,0.46012663042066576,-0.14416655172181153,-0.6381897065662735,-0.7878769486269038,0.23632730258842374,-0.0023402971496556306,-0.05135172008648268,-0.04959468955710595,0.6851342441469915,0.11288834236769969,0.8118509526675683,0.17277072159881993
7.05,0.2700332908972938,0.10586025616760018,-0.36531567024960837,7.831529267136317,0.19774596716799017,-0.46126555762339755,-1.2192772940088337,-1.9076486396232477,0.16384592374851348,0.6445355196742043,1.428038511456903,0.9938167983389099,0.4587574437480732,-0.14864192609503862,-0.2496912544033811,-0.7953699958324175,0.23632420079037278,-0.0026316373385826246,-0.03521303802313311,-0.06046082871092461,0.6864058754137108,0.12646644044658115,1.2418887683647657,0.17505491923332853
7.0600000000000005,0.27099090796062747,0.10300904160003752,0.058222269799509216,8.004825942220902,0.19338550828664364,-0.47405231853469965,-1.1997506734488688,-1.9535586693272113,0.17005310329708972,0.6569567273688268,1.0610711089037095,1.0253388575692,0.45737579442880544,-0.14888285465664222,0.12457132954116852,-0.8044381424897311,0.23632221013730587,-0.0029232254014551562,-0.01701114635191404,-0.07261864614276287,0.687848550458688,0.14377205479926444,1.4341644534977531,0.17015889694680325
7.07,0.27202861273459966,0.10888067586106631,0.5064217067243012,8.144032610961773,0.18884325172803104,-0.48708639107465757,-1.0785320674316525,-1.9714009127318892,0.17647238501626866,0.6654021686928125,0.5916521011749364,1.0273662371177599,0.4560046509690034,-0.1453590120096041,0.43796910296920394,-0.8140812932675293,0.23632154121380408,-0.003168690110581244,0.0013813647568170291,-0.08624840619855102,0.6894980095087369,0.16080559930384183,1.3729491044340885,0.15892705930189932
7.08,0.27323892757732704,0.12164872715319298,0.8274032432775454,8.22938993448221,0.18405647816431375,-0.4987180615640709,-0.8417554285644393,-1.9608849992170478,0.1831405621503568,0.6690522115813156,0.05211887037155773,0.9954642870532079,0.4546596540579891,-0.13900850225831507,0.6572638311338556,-0.82289603230509,0.23632191636957223,-0.0032998680707246805,0.01898222532351181,-0.10160078634773764,0.6913540089919407,0.17398288483391464,1.1002930223658884,0.1433248886577795
7.09,0.27466681948665383,0.13706398667669528,0.9288955974533187,8.26149108427779,0.17899428977732545,-0.5071420673259789,-0.5091370670494799,-1.9275253852065786,0.19005809631526702,0.6673104469091453,-0.5099314320697231,0.9395023327980138,0.45335007661495674,-0.1310558079826402,0.7686067325779046,-0.8297239110997711,0.23632283492758618,-0.003239260703353966,0.034570706665615555,-0.11888567796145422,0.693378589472751,0.1812683635506026,0.6978971849083568,0.1259791873867374
7.1000000000000005,0.27629591444716783,0.1502828875243098,0.8063966237666842,8.259717653961523,0.1736803808865461,-0.511035186433628,-0.13217813587792063,-1.8813041176033385,0.1971658557911093,0.6599873499553439,-1.035069246328527,0.8823497444403433,0.45208212905215844,-0.12277531055553481,0.7787132827308914,-0.8341998536441818,0.23632381087351176,-0.0029309133689608526,0.04614356119712625,-0.13813039999684248,0.6955039987804713,0.1826644083038198,0.26031746246597604,0.10961532326778599
7.11,0.2780574517477774,0.15781120525632325,0.5390317886693535,8.253889223004254,0.16819869629338774,-0.5100653011185795,0.21796216168373708,-1.834468728799212,0.20433975308755725,0.6475066067530652,-1.4586737277744357,0.8524205411370586,0.4508626656901436,-0.11523276245275203,0.7111751339213039,-0.8369714102756809,0.23632451886354755,-0.00238149339439891,0.051233711059192166,-0.15908762812579524,0.6976492270145513,0.17987609141985503,-0.1303180755004697,0.09655445975111304
7.12,0.2798580351096789,0.15877763689195676,0.2558587906650777,8.272678668594363,0.16267598291437965,-0.5050701088866639,0.46944095450994494,-1.7991424986891527,0.2114123698769197,0.6310452572324381,-1.7203963560562527,0.8727954343900466,0.44970090814220504,-0.10906487741067411,0.5992211800693227,-0.839472371144512,0.23632483660220033,-0.0016873466096279383,0.047897950992841325,-0.18126158787111218,0.6997402371798732,0.17532155352291628,-0.41952432601191375,0.08837778281664639
7.13,0.2816149121812858,0.15508032047236384,0.08608098375848844,8.333477722756658,0.15724560593551715,-0.49784726717065214,0.569736373390718,-1.7854613666612325,0.21821794701617278,0.6125145425564998,-1.7749218628843186,0.9518363478520541,0.44860691688488985,-0.1043807035694339,0.47718474261323524,-0.8433279053860516,0.2363248083847398,-0.001021499048658743,0.03584165479596663,-0.2040574680199223,0.7017263275895094,0.1709644140789058,-0.5822065354835693,0.08582082087122977
7.140000000000001,0.28328485030695855,0.15045480054068983,0.11188540169494529,8.437347164259178,0.15200724574829008,-0.4906547300649045,0.5004904845540842,-1.8003636217482966,0.22464315718725694,0.5943418254686026,-1.6016448826111847,1.0802325694636656,0.4475876958816902,-0.10083930373054224,0.37315640400070393,-0.8496647431994631,0.2363245701001417,-0.0005748187549449852,0.017075383185333054,-0.226982133689546,0.7035870236670675,0.16759412503199775,-0.6138449568760556,0.08886696409331038
7.15,0.2848762319519005,0.14894339448869462,0.3406972402443272,8.57018598793031,0.14700000893643966,-0.4856119343044182,0.2826739695895387,-1.8465822815206676,0.23066122826208607,0.5790947333831731,-1.2107144966549714,1.2361873550247606,0.446643424567336,-0.09787133509899291,0.3047080185192089,-0.8586606058785845,0.23632427322234958,-0.0004761276025830008,-0.0042918109325409725,-0.24979319810166173,0.7053297050796382,0.16496460552181513,-0.5185082430245592,0.09688247874076107
7.16,0.28644197273971383,0.15341444596790568,0.705678842472536,8.708704751985538,0.14219916425733092,-0.4841902391233997,-0.029356438346595872,-1.92179760220602,0.23633568897332508,0.5690432542690008,-0.6435715432283313,1.3955698847539184,0.44576620353522045,-0.09493256541571612,0.2783661385946798,-0.8695378919350093,0.2363240318575896,-0.0007335187720096213,-0.02312913386916537,-0.27253170894823153,0.706982610701013,0.16263202304621366,-0.30164592023544784,0.10864360787771188
7.17,0.2880587530383271,0.16465787712582303,1.0926323424618307,8.828391296328189,0.13753443037621,-0.48691652644768796,-0.3629194496107568,-2.0188833446910777,0.2417955517788858,0.5657719669190692,0.03256934326605123,1.5411850450864035,0.44494223250546805,-0.09167145755247334,0.29214873739062674,-0.880980025179001,0.23632390089018804,-0.0012307149693087062,-0.034851357827124264,-0.2954467603060674,0.7085874825911229,0.16083700260214573,0.027930704509251888,0.12230314809516044
7.18,0.28980197451189366,0.18128269152754387,1.3821669617758126,8.910695626940921,0.13291872958351603,-0.49333937326714605,-0.6465644676871325,-2.128029000080382,0.24719551312688381,0.5699408258805448,0.735295680647865,1.6668876083391364,0.44415664081704537,-0.08795552220720922,0.33949308185004845,-0.8917581375394055,0.23632388061985235,-0.0017824696811133008,-0.03688568045941446,-0.31887326539159455,0.710193120738447,0.16080402586504577,0.44825416389246137,0.13550784841820096
7.19,0.29172514799450777,0.20032974101255605,1.491298887771248,8.947542816822928,0.12827459673868394,-0.502246583974852,-0.8284038016172904,-2.239895589671115,0.2526776021933413,0.5812424628575585,1.380372734246846,1.7760557817037548,0.44339903563598193,-0.08377886135373867,0.41267630562861657,-0.9012694552900533,0.2363239367153366,-0.00221760428051496,-0.029493334764149094,-0.34312892201066353,0.7118493804286089,0.1643125186228146,0.9130648044253726,0.14579319263152632
7.2,0.2938489062513674,0.21831237668063574,1.399874275481483,8.942364534375548,0.1235497606521394,-0.5120680726716224,-0.8881706700314869,-2.3478282831552626,0.25834599340877795,0.5985330920647175,1.8950556204142652,1.876717942135046,0.442667569324421,-0.07912609903405077,0.5044153528091271,-0.9097298026142444,0.2363240236379122,-0.002441437975144802,-0.015664499072707967,-0.3684629007036972,0.7136013658758055,0.17285356303484947,1.3476763685372122,0.1511412102429974
7.21,0.29616072455162235,0.23233490438442495,1.1534713867462192,8.907856522218678,0.11872011675244463,-0.5213449262666062,-0.8400310678369582,-2.447988606615647,0.2642585571332936,0.6200697973829048,2.2286473438490817,1.9762989878532822,0.44197004091621905,-0.07387908476163592,0.6074270115521653,-0.9179418272892924,0.23632410295709988,-0.0024478228236020343,-0.00015332578347332433,-0.39504415101476736,0.7154841640444655,0.18682063765192294,1.6578717355028352,0.150452804280414
7.22,0.2986232676337731,0.24096972568490715,0.8432097754006223,8.861472668083355,0.11378363560033938,-0.5291186177538517,-0.7259403607097593,-2.5379946984696273,0.2704316097916861,0.6437895283234911,2.358429046591642,2.078142830265828,0.44132188591840044,-0.06781934045818097,0.712816311094779,-0.9268064273711885,0.23632415272409413,-0.002290636447230197,0.01199525109744931,-0.4229493737223677,0.7175183649226079,0.20506159541033855,1.7523175613359878,0.1437708584997871
