time,m1_pos_actual,m1_vel_actual,m1_torque,m2_pos_actual,m2_vel_actual,m2_torque,m3_pos_actual,m3_vel_actual,m3_torque,m4_pos_actual,m4_vel_actual,m4_torque,m5_pos_actual,m5_vel_actual,m5_torque,m6_pos_actual,m6_vel_actual,m6_torque,m1_acc_actual,m2_acc_actual,m3_acc_actual,m4_acc_actual,m5_acc_actual,m6_acc_actual,source
0.188,0.0123979552910657,-0.006105006105006,9.81684981684984,-0.1865677576867312,-0.034188034188034,-0.5567765567765548,0.1217579919127178,-0.0048840048840048,0.8498168498168468,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,-3.052503052503,0.0,0.0,-1.2210012210012,1.2210012210012249,0.0,dynamics_20250930_161953_static.csv
0.19,0.0123979552910657,-0.006105006105006,9.81684981684984,-0.1865677576867312,-0.034188034188034,-0.5567765567765548,0.1217579919127178,-0.0048840048840048,0.8498168498168468,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,-3.05250305250305,4.884004884004849,0.0,-1.2210012210012249,0.0,3.66300366300365,dynamics_20250930_161953_static.csv
0.198,0.0123979552910657,0.006105006105006,9.71916971916974,-0.1869512474250392,-0.0048840048840048,-0.5567765567765548,0.1217579919127178,-0.0048840048840048,1.0842490842490804,-2.012092774853132,-0.0073260073260073,-0.3076923076923066,0.3957808804455656,-0.0073260073260073,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,0.0,0.0,-2.4420024420024498,1.2210012210012249,1.2210012210012249,0.0,dynamics_20250930_161953_static.csv
0.2,0.0123979552910657,0.006105006105006,9.81684981684984,-0.1869512474250392,-0.0048840048840048,-0.5567765567765548,0.1217579919127178,-0.0146520146520146,0.8498168498168468,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0024420024420024,-0.8547008547008552,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,0.0,0.0,-2.4420024420024498,1.2210012210012249,1.2210012210012249,0.0,dynamics_20250930_161953_static.csv
0.206,0.0123979552910657,-0.0183150183150182,9.81684981684984,-0.1869512474250392,-0.0048840048840048,-0.6739926739926716,0.1213745021744099,-0.0048840048840048,1.025641025641022,-2.012092774853132,-0.0073260073260073,-0.3213675213675202,0.3957808804455656,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,1.2210012210012249,-1.2210012210012249,3.66300366300365,dynamics_20250930_161953_static.csv
0.208,0.0123979552910657,-0.0183150183150182,9.81684981684984,-0.1869512474250392,-0.0048840048840048,-0.73260073260073,0.1213745021744099,-0.0048840048840048,1.2014652014651972,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0073260073260073,-0.8547008547008552,1.6416800183108258,0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,1.2210012210012249,-1.2210012210012249,3.66300366300365,dynamics_20250930_161953_static.csv
0.21,0.0123979552910657,-0.0183150183150182,9.81684981684984,-0.1869512474250392,-0.0048840048840048,-0.73260073260073,0.1213745021744099,-0.0048840048840048,1.2014652014651972,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0073260073260073,-0.8547008547008552,1.6416800183108258,0.0073260073260073,-0.0415140415140413,3.05250305250305,0.0,-2.4420024420024498,0.0,0.0,0.0,dynamics_20250930_161953_static.csv
0.222,0.0123979552910657,-0.006105006105006,9.71916971916974,-0.1873347371633471,-0.0048840048840048,-0.5567765567765548,0.1213745021744099,-0.0048840048840048,1.318681318681314,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0073260073260073,-0.8547008547008552,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,0.0,0.0,0.0,dynamics_20250930_161953_static.csv
0.226,0.0123979552910657,-0.006105006105006,9.71916971916974,-0.1873347371633471,-0.0048840048840048,-0.6153846153846132,0.1213745021744099,-0.0048840048840048,1.1428571428571388,-2.012092774853132,-0.0024420024420024,-0.3213675213675202,0.3957808804455656,-0.0073260073260073,-0.8547008547008552,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,-3.05250305250305,0.0,0.0,0.0,0.0,0.0,dynamics_20250930_161953_static.csv
0.228,0.0123979552910657,-0.0183150183150182,9.71916971916974,-0.1873347371633471,-0.0048840048840048,-0.6739926739926716,0.1213745021744099,-0.0048840048840048,1.2600732600732556,-2.012092774853132,-0.0024420024420024,-0.3213675213675202,0.3957808804455656,-0.0073260073260073,-0.8547008547008552,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,-3.05250305250305,0.0,0.0,0.0,0.0,0.0,dynamics_20250930_161953_static.csv
0.232,0.0123979552910657,-0.006105006105006,9.81684981684984,-0.1873347371633471,-0.0048840048840048,-0.5567765567765548,0.1213745021744099,-0.0048840048840048,0.9084249084249052,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0024420024420024,-0.8547008547008552,1.6416800183108258,0.0073260073260073,-0.0415140415140413,3.05250305250305,0.0,0.0,0.0,1.2210012210012249,3.66300366300365,dynamics_20250930_161953_static.csv
0.242,0.0123979552910657,-0.006105006105006,9.71916971916974,-0.1873347371633471,-0.0048840048840048,-0.6153846153846132,0.1213745021744099,-0.0048840048840048,1.2014652014651972,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0073260073260073,-0.8547008547008552,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,3.052503052503,0.0,0.0,-1.2210012210012249,1.2210012210012249,0.0,dynamics_20250930_161953_static.csv
0.266,0.0127794308384832,0.006105006105006,9.71916971916974,-0.1873347371633471,-0.0048840048840048,-0.6739926739926716,0.1213745021744099,-0.0048840048840048,1.1428571428571388,-2.012092774853132,0.0024420024420024,-0.3076923076923066,0.3957808804455656,0.0024420024420024,-0.8410256410256416,1.6416800183108258,0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,-1.2210012210012,-2.442002442002425,0.0,dynamics_20250930_161953_static.csv
0.27,0.0127794308384832,0.006105006105006,9.71916971916974,-0.1873347371633471,-0.0048840048840048,-0.6739926739926716,0.1213745021744099,-0.0048840048840048,1.025641025641022,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0073260073260073,-0.8410256410256416,1.6416800183108258,0.0073260073260073,-0.0415140415140413,-3.052503052503,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_161953_static.csv
0.272,0.0127794308384832,-0.006105006105006,9.71916971916974,-0.1873347371633471,-0.0048840048840048,-0.4981684981684964,0.1213745021744099,-0.0048840048840048,1.1428571428571388,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0073260073260073,-0.8547008547008552,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,-3.052503052503,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_161953_static.csv
0.276,0.0131609063859006,0.006105006105006,9.621489621489644,-0.1873347371633471,-0.0048840048840048,-0.6153846153846132,0.1213745021744099,-0.0048840048840048,0.8498168498168468,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0073260073260073,-0.8547008547008552,1.6416800183108258,-0.0219780219780219,-0.0415140415140413,3.052503052503,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_161953_static.csv
0.278,0.0131609063859006,0.006105006105006,9.621489621489644,-0.1873347371633471,-0.0048840048840048,-0.6153846153846132,0.1213745021744099,-0.0048840048840048,0.8498168498168468,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0073260073260073,-0.8547008547008552,1.6416800183108258,-0.0219780219780219,-0.0415140415140413,-3.052503052503,0.0,0.0,0.0,1.2210012210012249,3.66300366300365,dynamics_20250930_161953_static.csv
0.28,0.0131609063859006,-0.006105006105006,9.621489621489644,-0.1873347371633471,-0.0048840048840048,-0.2051282051282044,0.1213745021744099,-0.0048840048840048,1.025641025641022,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,-3.052503052503,0.0,0.0,0.0,1.2210012210012249,3.66300366300365,dynamics_20250930_161953_static.csv
0.282,0.0131609063859006,-0.006105006105006,9.621489621489644,-0.1873347371633471,-0.0048840048840048,-0.2051282051282044,0.1213745021744099,-0.0048840048840048,1.025641025641022,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,3.052503052503,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_161953_static.csv
0.284,0.0131609063859006,0.006105006105006,9.523809523809549,-0.1873347371633471,-0.0048840048840048,-0.6739926739926716,0.1213745021744099,-0.0048840048840048,0.9084249084249052,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0219780219780219,-0.0415140415140413,3.052503052503,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_161953_static.csv
0.29,0.013542381933318,0.006105006105006,9.42612942612945,-0.1873347371633471,-0.0048840048840048,-0.6153846153846132,0.1213745021744099,-0.0048840048840048,0.9670329670329636,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,0.0,1.2210012210012,-3.66300366300365,dynamics_20250930_161953_static.csv
0.31,0.0139238574807354,-0.0305250305250304,9.328449328449352,-0.1873347371633471,-0.0048840048840048,-0.6153846153846132,0.1213745021744099,-0.0048840048840048,0.8498168498168468,-2.012092774853132,-0.0073260073260073,-0.3076923076923066,0.3957808804455656,-0.0024420024420024,-0.8547008547008552,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,3.052503052503049,0.0,0.0,1.2210012210012249,0.0,0.0,dynamics_20250930_161953_static.csv
0.326,0.0143053330281528,0.006105006105006,9.328449328449352,-0.1873347371633471,-0.0048840048840048,-0.6739926739926716,0.1213745021744099,-0.0048840048840048,1.2600732600732556,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_161953_static.csv
0.328,0.0143053330281528,0.006105006105006,9.328449328449352,-0.1873347371633471,-0.0048840048840048,-0.4981684981684964,0.1213745021744099,-0.0048840048840048,0.9670329670329636,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,0.0,0.0,-3.66300366300365,dynamics_20250930_161953_static.csv
0.33,0.0143053330281528,0.006105006105006,9.328449328449352,-0.1873347371633471,-0.0048840048840048,-0.4981684981684964,0.1213745021744099,-0.0048840048840048,0.9670329670329636,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.3957808804455656,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,0.0,0.0,0.0,0.0,1.2210012210012,0.0,dynamics_20250930_161953_static.csv
0.386,0.0123979552910657,0.006105006105006,10.012210012210032,-0.0952971999694813,0.0146520146520146,-1.904761904761912,0.1213745021744099,-0.0146520146520146,1.1428571428571388,-2.012092774853132,-0.0024420024420024,-0.3213675213675202,0.396162355992983,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0219780219780219,-0.0463980463980462,-3.052503052503,-2.4420024420024498,2.4420024420024498,0.0,0.0,0.0,dynamics_20250930_161953_static.csv
0.402,0.0120164797436483,-0.006105006105006,9.914529914529936,-0.0941467307545576,0.0048840048840048,-1.4945054945054892,0.1190735637445641,-0.0244200244200243,1.4358974358974308,-2.012092774853132,-0.0024420024420024,-0.3213675213675202,0.396162355992983,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,3.052503052503,-2.4420024420024,2.4420024420024244,1.2210012210012,-1.2210012210012249,-3.66300366300365,dynamics_20250930_161953_static.csv
0.41,0.0120164797436483,-0.0183150183150182,9.914529914529936,-0.0941467307545576,-0.0048840048840048,-1.4945054945054892,0.1186900740062562,-0.0048840048840048,1.7875457875457812,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.396162355992983,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,3.05250305250305,0.0,0.0,-1.2210012210012249,0.0,0.0,dynamics_20250930_161953_static.csv
0.412,0.0120164797436483,-0.006105006105006,9.914529914529936,-0.0941467307545576,-0.0048840048840048,-1.611721611721606,0.1186900740062562,-0.0048840048840048,1.4945054945054892,-2.012092774853132,-0.0073260073260073,-0.3213675213675202,0.396162355992983,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,3.05250305250305,0.0,0.0,-1.2210012210012249,0.0,0.0,dynamics_20250930_161953_static.csv
0.416,0.0123979552910657,0.006105006105006,9.914529914529936,-0.0941467307545576,-0.0048840048840048,-1.7875457875457812,0.1186900740062562,-0.0048840048840048,1.3772893772893724,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.396162355992983,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,3.052503052503,0.0,0.0,1.2210012210012249,0.0,0.0,dynamics_20250930_161953_static.csv
0.426,0.0123979552910657,-0.006105006105006,9.81684981684984,-0.0941467307545576,-0.0048840048840048,-1.318681318681314,0.1186900740062562,-0.0048840048840048,1.318681318681314,-2.012092774853132,0.0024420024420024,-0.3213675213675202,0.396162355992983,-0.0073260073260073,-0.8410256410256416,1.6416800183108258,-0.0219780219780219,-0.0415140415140413,-3.05250305250305,0.0,0.0,-1.2210012210012,1.2210012210012249,3.66300366300365,dynamics_20250930_161953_static.csv
0.428,0.0123979552910657,-0.0183150183150182,9.914529914529936,-0.0945302204928655,-0.0048840048840048,-1.904761904761912,0.1186900740062562,-0.0048840048840048,1.3772893772893724,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.396162355992983,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,-3.05250305250305,0.0,0.0,-1.2210012210012,1.2210012210012249,3.66300366300365,dynamics_20250930_161953_static.csv
0.43,0.0123979552910657,-0.0183150183150182,9.914529914529936,-0.0945302204928655,-0.0048840048840048,-1.904761904761912,0.1186900740062562,-0.0048840048840048,1.3772893772893724,-2.012092774853132,-0.0024420024420024,-0.3076923076923066,0.396162355992983,-0.0024420024420024,-0.8410256410256416,1.6416800183108258,-0.0073260073260073,-0.0415140415140413,3.05250305250305,-2.4420024420024498,0.0,-1.2210012210012249,0.0,3.66300366300365,dynamics_20250930_161953_static.csv
